"seqnames","start","end","width","strand","V4","V5","V6","V7","V8","V9","V10","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENTREZID","SYMBOL","GENENAME"
"chr6",80496004,80496307,304,"*","BG3_peak_5939",38,".",4.99435,7.77416,3.83631,139,"Intron (ENSMUST00000147663.7/ENSMUSG00000052581.13, intron 2 of 2)",6,80514594,80517314,2721,1,"ENSMUSG00000107826.1","ENSMUST00000204212.1",-18287,NA,NA,NA
"chr6",81612868,81613271,404,"*","BG3_peak_5940",20,".",3.84181,5.13933,2.04665,25,"Distal Intergenic",6,81638311,81638469,159,1,"ENSMUSG00000065212.1","ENSMUST00000083278.1",-25040,"115490485","Gm26264","predicted gene, 26264"
"chr6",81660377,81661399,1023,"*","BG3_peak_5941a",36,".",4.13637,7.4436,3.62415,460,"Distal Intergenic",6,81638311,81638469,159,1,"ENSMUSG00000065212.1","ENSMUST00000083278.1",22066,"115490485","Gm26264","predicted gene, 26264"
"chr6",81660377,81661399,1023,"*","BG3_peak_5941b",25,".",3.64974,5.98348,2.59944,745,"Distal Intergenic",6,81638311,81638469,159,1,"ENSMUSG00000065212.1","ENSMUST00000083278.1",22066,"115490485","Gm26264","predicted gene, 26264"
"chr6",81924043,81924370,328,"*","BG3_peak_5942",20,".",3.84181,5.13933,2.04665,6,"Promoter (<=1kb)",6,81923669,81959915,36247,1,"ENSMUSG00000035125.10","ENSMUST00000043195.10",374,"330361","Gcfc2","GC-rich sequence DNA binding factor 2"
"chr6",82702324,82702623,300,"*","BG3_peak_5943",14,".",3.21787,4.14663,1.49246,86,"Distal Intergenic",6,82680132,82694822,14691,1,"ENSMUSG00000107453.1","ENSMUST00000203711.1",22192,NA,NA,NA
"chr6",83412076,83413014,939,"*","BG3_peak_5944",23,".",2.89098,5.55214,2.34395,503,"Intron (ENSMUST00000089622.10/ENSMUSG00000034832.15, intron 2 of 10)",6,83417440,83420992,3553,2,"ENSMUSG00000108780.1","ENSMUST00000206080.1",7978,NA,NA,NA
"chr6",83475095,83475520,426,"*","BG3_peak_5945",24,".",3.91718,5.72738,2.46594,115,"Distal Intergenic",6,83368042,83456392,88351,2,"ENSMUSG00000034832.15","ENSMUST00000186548.6",-18703,"194388","Tet3","tet methylcytosine dioxygenase 3"
"chr6",83795298,83795617,320,"*","BG3_peak_5946",30,".",3.73458,6.64141,3.07555,140,"Promoter (<=1kb)",6,83795235,83803420,8186,1,"ENSMUSG00000034744.13","ENSMUST00000113850.1",63,"56174","Nagk","N-acetylglucosamine kinase"
"chr6",83867519,83868099,581,"*","BG3_peak_5947",24,".",3.86144,5.63438,2.40157,146,"Promoter (1-2kb)",6,83870065,83872287,2223,1,"ENSMUSG00000108750.1","ENSMUST00000206185.1",-1966,NA,NA,NA
"chr6",84077590,84077909,320,"*","BG3_peak_5948",14,".",3.33957,4.15431,1.49764,242,"Intron (ENSMUST00000113821.7/ENSMUSG00000033788.15, intron 13 of 54)",6,84093772,84107007,13236,2,"ENSMUSG00000087001.2","ENSMUST00000137673.2",29098,NA,NA,NA
"chr6",84538898,84539212,315,"*","BG3_peak_5949",14,".",3.33957,4.15431,1.49764,164,"Distal Intergenic",6,84535876,84536321,446,1,"ENSMUSG00000107926.1","ENSMUST00000204799.1",3022,NA,NA,NA
"chr6",84892919,84893229,311,"*","BG3_peak_5950",15,".",3.45763,4.33713,1.54797,175,"Intron (ENSMUST00000160197.5/ENSMUSG00000033769.16, intron 7 of 21)",6,84921123,84924996,3874,1,"ENSMUSG00000108012.1","ENSMUST00000204154.1",-27894,NA,NA,NA
"chr6",85068644,85068972,329,"*","BG3_peak_5951",34,".",4.62161,7.16322,3.41561,196,"Promoter (<=1kb)",6,84618487,85069513,451027,2,"ENSMUSG00000033769.16","ENSMUST00000160197.5",541,"75914","Exoc6b","exocyst complex component 6B"
"chr6",85295969,85296354,386,"*","BG3_peak_5952",23,".",3.33152,5.58268,2.36436,239,"Intron (ENSMUST00000045846.11/ENSMUSG00000033720.12, intron 3 of 13)",6,85318872,85332750,13879,2,"ENSMUSG00000033720.12","ENSMUST00000113787.1",36396,"94282","Sfxn5","sideroflexin 5"
"chr6",85302074,85303365,1292,"*","BG3_peak_5953a",15,".",2.74934,4.34424,1.55241,122,"Intron (ENSMUST00000045846.11/ENSMUSG00000033720.12, intron 2 of 13)",6,85318872,85332750,13879,2,"ENSMUSG00000033720.12","ENSMUST00000113787.1",29385,"94282","Sfxn5","sideroflexin 5"
"chr6",85302074,85303365,1292,"*","BG3_peak_5953b",21,".",3.00917,5.28754,2.15306,928,"Intron (ENSMUST00000045846.11/ENSMUSG00000033720.12, intron 2 of 13)",6,85318872,85332750,13879,2,"ENSMUSG00000033720.12","ENSMUST00000113787.1",29385,"94282","Sfxn5","sideroflexin 5"
"chr6",85302074,85303365,1292,"*","BG3_peak_5953c",37,".",3.64198,7.67909,3.79614,1185,"Intron (ENSMUST00000045846.11/ENSMUSG00000033720.12, intron 2 of 13)",6,85318872,85332750,13879,2,"ENSMUSG00000033720.12","ENSMUST00000113787.1",29385,"94282","Sfxn5","sideroflexin 5"
"chr6",85451603,85451929,327,"*","BG3_peak_5954",32,".",3.87251,6.92062,3.2384,244,"Promoter (<=1kb)",6,85446938,85451970,5033,2,"ENSMUSG00000030008.9","ENSMUST00000126805.7",41,"73327","Pradc1","protease-associated domain containing 1"
"chr6",85587271,85587604,334,"*","BG3_peak_5955",17,".",3.34905,4.55658,1.70183,89,"Promoter (<=1kb)",6,85587531,85702753,115223,1,"ENSMUSG00000063810.6","ENSMUST00000072018.5",0,"236266","Alms1","ALMS1, centrosome and basal body associated"
"chr6",85856477,85856927,451,"*","BG3_peak_5956",44,".",3.51041,8.53686,4.41237,203,"Distal Intergenic",6,85865422,85869158,3737,2,"ENSMUSG00000033634.7","ENSMUST00000045008.7",12231,"93673","Nat8f2","N-acetyltransferase 8 (GCN5-related) family member 2"
"chr6",85867903,85868377,475,"*","BG3_peak_5957",34,".",4.33354,7.24606,3.4776,284,"Promoter (<=1kb)",6,85865422,85869158,3737,2,"ENSMUSG00000033634.7","ENSMUST00000045008.7",781,"93673","Nat8f2","N-acetyltransferase 8 (GCN5-related) family member 2"
"chr6",86004517,86004841,325,"*","BG3_peak_5958",29,".",4.33424,6.41396,2.90862,119,"Promoter (<=1kb)",6,86004380,86009355,4976,1,"ENSMUSG00000106791.1","ENSMUST00000201164.1",137,"75355","4930553P18Rik","RIKEN cDNA 4930553P18 gene"
"chr6",86252291,86252934,644,"*","BG3_peak_5959",15,".",3.10935,4.34136,1.54984,494,"Intron (ENSMUST00000032066.12/ENSMUSG00000029999.14, intron 2 of 5)",6,86261555,86263914,2360,2,"ENSMUSG00000107745.1","ENSMUST00000191984.2",10980,NA,NA,NA
"chr6",86366233,86366597,365,"*","BG3_peak_5960",17,".",3.03622,4.58477,1.72076,168,"Promoter (<=1kb)",6,86365646,86370058,4413,1,"ENSMUSG00000057497.8","ENSMUST00000071492.8",587,"66488","Fam136a","family with sequence similarity 136, member A"
"chr6",86428294,86428658,365,"*","BG3_peak_5961",25,".",4.22599,5.9817,2.59851,179,"Promoter (1-2kb)",6,86426658,86445630,18973,1,"ENSMUSG00000107539.1","ENSMUST00000204137.1",1636,NA,NA,NA
"chr6",86471471,86471793,323,"*","BG3_peak_5962",15,".",2.8973,4.31138,1.54797,82,"Exon (ENSMUST00000154066.1/ENSMUSG00000085589.7, exon 5 of 5)",6,86470805,86480830,10026,2,"ENSMUSG00000085589.7","ENSMUST00000154066.1",9037,"320486","A430078I02Rik","RIKEN cDNA A430078I02 gene"
"chr6",86487579,86488012,434,"*","BG3_peak_5963",13,".",2.66526,4.00108,1.3925,96,"Promoter (<=1kb)",6,86483376,86488227,4852,2,"ENSMUSG00000101655.1","ENSMUST00000189386.1",215,"381792","2310040G24Rik","RIKEN cDNA 2310040G24 gene"
"chr6",86584353,86584912,560,"*","BG3_peak_5964",13,".",2.57948,3.96594,1.36632,193,"Distal Intergenic",6,86591430,86593604,2175,1,"ENSMUSG00000108059.1","ENSMUST00000204543.1",-6518,NA,NA,NA
"chr6",86824504,86824798,295,"*","BG3_peak_5965",32,".",4.0229,6.95003,3.25921,225,"Distal Intergenic",6,86848399,86849440,1042,2,"ENSMUSG00000100164.1","ENSMUST00000185414.1",24642,"67170","2610306M01Rik","RIKEN cDNA 2610306M01 gene"
"chr6",87246633,87247105,473,"*","BG3_peak_5966",13,".",3.01124,3.98622,1.38184,97,"Intron (ENSMUST00000042025.11/ENSMUSG00000033420.12, intron 10 of 17)",6,87252250,87255608,3359,2,"ENSMUSG00000107865.1","ENSMUST00000203298.1",8503,NA,NA,NA
"chr6",87258041,87258350,310,"*","BG3_peak_5967",25,".",3.36423,5.86985,2.56654,107,"Promoter (2-3kb)",6,87252250,87255608,3359,2,"ENSMUSG00000107865.1","ENSMUST00000203298.1",-2433,NA,NA,NA
"chr6",87618685,87618979,295,"*","BG3_peak_5968",19,".",3.21068,4.92223,1.95959,131,"Distal Intergenic",6,87597747,87599187,1441,1,"ENSMUSG00000108118.1","ENSMUST00000204650.1",20938,NA,NA,NA
"chr6",87652543,87652847,305,"*","BG3_peak_5969",15,".",3.45763,4.33713,1.54797,293,"Intron (ENSMUST00000065997.4/ENSMUSG00000030051.10, intron 6 of 9)",6,87657754,87663823,6070,1,"ENSMUSG00000107593.1","ENSMUST00000204112.1",-4907,NA,NA,NA
"chr6",87662085,87662712,628,"*","BG3_peak_5970",25,".",4.22599,5.9817,2.59851,555,"Intron (ENSMUST00000204112.1/ENSMUSG00000107593.1, intron 1 of 1)",6,87657754,87663823,6070,1,"ENSMUSG00000107593.1","ENSMUST00000204112.1",4331,NA,NA,NA
"chr6",87797067,87797383,317,"*","BG3_peak_5971",31,".",4.08974,6.80473,3.1925,296,"Promoter (1-2kb)",6,87796070,87799227,3158,2,"ENSMUSG00000108064.1","ENSMUST00000203746.1",1844,NA,NA,NA
"chr6",87811763,87812444,682,"*","BG3_peak_5972",49,".",4.74204,9.23702,4.93162,484,"Promoter (<=1kb)",6,87788853,87811779,22927,2,"ENSMUSG00000030055.16","ENSMUST00000078647.10",0,"69834","Rab43","RAB43, member RAS oncogene family"
"chr6",87881352,87881718,367,"*","BG3_peak_5973",14,".",2.984,4.11768,1.47331,256,"Distal Intergenic",6,87887814,87913595,25782,1,"ENSMUSG00000030058.17","ENSMUST00000113607.9",-6096,"54161","Copg1","coatomer protein complex, subunit gamma 1"
"chr6",88002157,88002458,302,"*","BG3_peak_5974",20,".",3.31142,5.11421,2.04665,244,"Intron (ENSMUST00000153372.1/ENSMUSG00000084950.7, intron 2 of 2)",6,87993136,87994179,1044,2,"ENSMUSG00000108227.1","ENSMUST00000203702.1",-7978,NA,NA,NA
"chr6",88132546,88132854,309,"*","BG3_peak_5975",21,".",3.53025,5.29748,2.16045,115,"Distal Intergenic",6,88104128,88104258,131,2,"ENSMUSG00000099095.1","ENSMUST00000185149.1",-28288,"102465196","Mir6376","microRNA 6376"
"chr6",88291103,88291571,469,"*","BG3_peak_5976",45,".",4.21732,8.7545,4.55235,218,"Intron (ENSMUST00000165242.3/ENSMUSG00000033216.9, intron 5 of 6)",6,88353142,88353606,465,2,"ENSMUSG00000107472.1","ENSMUST00000203631.1",62035,NA,NA,NA
"chr6",88485918,88486220,303,"*","BG3_peak_5977",15,".",2.83673,4.19083,1.52338,103,"Intron (ENSMUST00000032165.15/ENSMUSG00000030079.15, intron 8 of 10)",6,88503605,88504277,673,1,"ENSMUSG00000107659.1","ENSMUST00000203181.1",-17385,NA,NA,NA
"chr6",88768265,88768597,333,"*","BG3_peak_5978",45,".",4.78899,8.68207,4.52047,185,"Intron (ENSMUST00000113585.8/ENSMUSG00000033174.17, intron 3 of 7)",6,88784330,88787451,3122,2,"ENSMUSG00000107719.1","ENSMUST00000204640.1",18854,NA,NA,NA
"chr6",88792703,88793155,453,"*","BG3_peak_5979",15,".",2.88849,4.29389,1.54797,99,"Intron (ENSMUST00000113585.8/ENSMUSG00000033174.17, intron 3 of 7)",6,88784330,88787451,3122,2,"ENSMUSG00000107719.1","ENSMUST00000204640.1",-5252,NA,NA,NA
"chr6",89008238,89008715,478,"*","BG3_peak_5980",72,".",4.38325,12.1774,7.26623,257,"Intron (ENSMUST00000168837.6/ENSMUSG00000055403.13, intron 1 of 2)",6,88950683,89110030,159348,1,"ENSMUSG00000055403.13","ENSMUST00000168837.6",57555,"232217","4933427D06Rik","RIKEN cDNA 4933427D06 gene"
"chr6",89348874,89349627,754,"*","BG3_peak_5981",21,".",2.4963,5.33429,2.18875,207,"Intron (ENSMUST00000163139.7/ENSMUSG00000030084.11, intron 3 of 31)",6,89345140,89346563,1424,1,"ENSMUSG00000107570.1","ENSMUST00000204568.1",3734,NA,NA,NA
"chr6",89357514,89357890,377,"*","BG3_peak_5982",28,".",3.45139,6.28284,2.81622,180,"Promoter (<=1kb)",6,89319015,89357717,38703,2,"ENSMUSG00000030084.11","ENSMUST00000049845.5",0,"18844","Plxna1","plexin A1"
"chr6",89454095,89454524,430,"*","BG3_peak_5983",40,".",4.80402,8.07465,4.0624,291,"Intron (ENSMUST00000113550.5/ENSMUSG00000030086.16, intron 4 of 6)",6,89526839,89527455,617,2,"ENSMUSG00000107680.1","ENSMUST00000205126.1",72931,NA,NA,NA
"chr6",89506318,89506620,303,"*","BG3_peak_5984",13,".",3.08614,3.93293,1.34494,84,"Intron (ENSMUST00000113550.5/ENSMUSG00000030086.16, intron 4 of 6)",6,89526839,89527455,617,2,"ENSMUSG00000107680.1","ENSMUST00000205126.1",20835,NA,NA,NA
"chr6",90534951,90535353,403,"*","BG3_peak_5985",54,".",3.55431,9.87216,5.41809,163,"Distal Intergenic",6,90550789,90600203,49415,1,"ENSMUSG00000030088.15","ENSMUST00000130418.7",-15436,"107747","Aldh1l1","aldehyde dehydrogenase 1 family, member L1"
"chr6",90541491,90542052,562,"*","BG3_peak_5986",22,".",2.80129,5.48646,2.29615,375,"Distal Intergenic",6,90550789,90600203,49415,1,"ENSMUSG00000030088.15","ENSMUST00000130418.7",-8737,"107747","Aldh1l1","aldehyde dehydrogenase 1 family, member L1"
"chr6",90604674,90605151,478,"*","BG3_peak_5987",16,".",2.81347,4.48502,1.65185,89,"Promoter (<=1kb)",6,90604725,90646412,41688,1,"ENSMUSG00000030089.15","ENSMUST00000044019.15",0,"71699","Slc41a3","solute carrier family 41, member 3"
"chr6",90852185,90852541,357,"*","BG3_peak_5988",15,".",3.45763,4.33713,1.54797,100,"Distal Intergenic",6,90857537,90857632,96,1,"ENSMUSG00000088379.1","ENSMUST00000157754.1",-4996,"115486373","Gm25185","predicted gene, 25185"
"chr6",90988916,90989374,459,"*","BG3_peak_5989",101,".",5.94713,15.5061,10.1433,145,"Distal Intergenic",6,90905819,90906453,635,1,"ENSMUSG00000099662.1","ENSMUST00000117103.1",83097,NA,NA,NA
"chr6",91197723,91198141,419,"*","BG3_peak_5990",29,".",2.79849,6.51031,2.97927,218,"Distal Intergenic",6,91207216,91210044,2829,2,"ENSMUSG00000107397.1","ENSMUST00000203115.1",11903,NA,NA,NA
"chr6",91346561,91347620,1060,"*","BG3_peak_5991a",21,".",2.51344,5.24901,2.12627,281,"Distal Intergenic",6,91363981,91411363,47383,2,"ENSMUSG00000030093.7","ENSMUST00000032180.6",63743,"22421","Wnt7a","wingless-type MMTV integration site family, member 7A"
"chr6",91346561,91347620,1060,"*","BG3_peak_5991b",13,".",2.22343,3.9401,1.34959,554,"Distal Intergenic",6,91363981,91411363,47383,2,"ENSMUSG00000030093.7","ENSMUST00000032180.6",63743,"22421","Wnt7a","wingless-type MMTV integration site family, member 7A"
"chr6",91442129,91442515,387,"*","BG3_peak_5992",32,".",3.89869,6.97315,3.27682,152,"Promoter (1-2kb)",6,91440987,91441755,769,1,"ENSMUSG00000100680.1","ENSMUST00000186472.1",1142,"69798","1810044D09Rik","RIKEN cDNA 1810044D09 gene"
"chr6",91839702,91840455,754,"*","BG3_peak_5993",21,".",3.54444,5.32273,2.17755,93,"Distal Intergenic",6,91761509,91807456,45948,2,"ENSMUSG00000030098.15","ENSMUST00000162300.7",-32246,"243547","Grip2","glutamate receptor interacting protein 2"
"chr6",91948928,91949275,348,"*","BG3_peak_5994",15,".",3.29603,4.27263,1.54797,122,"Intron (ENSMUST00000205686.1/ENSMUSG00000034063.8, intron 17 of 19)",6,91938250,91939513,1264,2,"ENSMUSG00000108625.1","ENSMUST00000205414.1",-9415,NA,NA,NA
"chr6",92558399,92558721,323,"*","BG3_peak_5995",27,".",4.20008,6.19475,2.75188,234,"Intron (ENSMUST00000113447.7/ENSMUSG00000030020.13, intron 1 of 7)",6,92561777,92562773,997,1,"ENSMUSG00000098130.1","ENSMUST00000182175.1",-3056,"100151689","Gm17797","glyceraldehyde-3-phosphate dehydrogenase pseudogene"
"chr6",92671214,92671537,324,"*","BG3_peak_5996",43,".",5.01717,8.44153,4.33895,132,"Intron (ENSMUST00000032093.11/ENSMUSG00000030020.13, intron 2 of 8)",6,92370908,92706155,335248,2,"ENSMUSG00000030020.13","ENSMUST00000032093.11",34618,"243548","Prickle2","prickle planar cell polarity protein 2"
"chr6",92705366,92705794,429,"*","BG3_peak_5997",26,".",3.53781,6.00141,2.61099,372,"Promoter (<=1kb)",6,92370908,92706155,335248,2,"ENSMUSG00000030020.13","ENSMUST00000032093.11",361,"243548","Prickle2","prickle planar cell polarity protein 2"
"chr6",92752257,92752749,493,"*","BG3_peak_5998",35,".",4.77163,7.41024,3.59902,412,"Distal Intergenic",6,92370908,92706155,335248,2,"ENSMUSG00000030020.13","ENSMUST00000032093.11",-46102,"243548","Prickle2","prickle planar cell polarity protein 2"
"chr6",92803515,92803855,341,"*","BG3_peak_5999",18,".",3.20914,4.717,1.81388,142,"Intron (ENSMUST00000113438.7/ENSMUSG00000030022.14, intron 31 of 39)",6,92816478,92843465,26988,1,"ENSMUSG00000048636.7","ENSMUST00000057977.3",-12623,"74516","A730049H05Rik","RIKEN cDNA A730049H05 gene"
"chr6",93140417,93140791,375,"*","BG3_peak_6000",106,".",6.20991,16.1088,10.6789,170,"Promoter (2-3kb)",6,93137004,93137990,987,2,"ENSMUSG00000097996.1","ENSMUST00000182893.1",-2427,"384461","Gm5313","glyceraldehyde-3-phosphate dehydrogenase pseudogene"
"chr6",93146954,93147378,425,"*","BG3_peak_6001",17,".",3.55509,4.68653,1.79201,157,"Intron (ENSMUST00000204449.2/ENSMUSG00000097462.7, intron 1 of 6)",6,93137004,93137990,987,2,"ENSMUSG00000097996.1","ENSMUST00000182893.1",-8964,"384461","Gm5313","glyceraldehyde-3-phosphate dehydrogenase pseudogene"
"chr6",93210120,93210426,307,"*","BG3_peak_6002",15,".",3.45763,4.33713,1.54797,185,"Intron (ENSMUST00000204449.2/ENSMUSG00000097462.7, intron 2 of 6)",6,93194941,93197851,2911,1,"ENSMUSG00000108256.1","ENSMUST00000203992.1",15179,NA,NA,NA
"chr6",93350163,93350493,331,"*","BG3_peak_6003",14,".",3.30343,4.09824,1.45715,98,"Distal Intergenic",6,93335458,93335588,131,2,"ENSMUSG00000077180.1","ENSMUST00000103992.1",-14575,"115486342","Gm25094","predicted gene, 25094"
"chr6",93906697,93907161,465,"*","BG3_peak_6004",14,".",3.03574,4.02809,1.40931,94,"Intron (ENSMUST00000055224.14/ENSMUSG00000045095.16, intron 2 of 21)",6,93681478,93913554,232077,2,"ENSMUSG00000045095.16","ENSMUST00000203688.2",6393,"14924","Magi1","membrane associated guanylate kinase, WW and PDZ domain containing 1"
"chr6",93946638,93947179,542,"*","BG3_peak_6005",27,".",4.01198,6.13853,2.71078,157,"Intron (ENSMUST00000055224.14/ENSMUSG00000045095.16, intron 1 of 21)",6,93678036,93913690,235655,2,"ENSMUSG00000045095.16","ENSMUST00000093769.7",-32948,"14924","Magi1","membrane associated guanylate kinase, WW and PDZ domain containing 1"
"chr6",93997867,93998411,545,"*","BG3_peak_6006",31,".",4.61017,6.86091,3.19442,452,"Intron (ENSMUST00000055224.14/ENSMUSG00000045095.16, intron 1 of 21)",6,93678036,93913690,235655,2,"ENSMUSG00000045095.16","ENSMUST00000093769.7",-84177,"14924","Magi1","membrane associated guanylate kinase, WW and PDZ domain containing 1"
"chr6",94048541,94048870,330,"*","BG3_peak_6007",15,".",3.45763,4.33713,1.54797,107,"Intron (ENSMUST00000055224.14/ENSMUSG00000045095.16, intron 1 of 21)",6,93678036,93913690,235655,2,"ENSMUSG00000045095.16","ENSMUST00000093769.7",-134851,"14924","Magi1","membrane associated guanylate kinase, WW and PDZ domain containing 1"
"chr6",94128245,94128671,427,"*","BG3_peak_6008",15,".",3.01717,4.17714,1.51454,188,"Intron (ENSMUST00000055224.14/ENSMUSG00000045095.16, intron 1 of 21)",6,93675455,94283322,607868,2,"ENSMUSG00000045095.16","ENSMUST00000055224.14",154651,"14924","Magi1","membrane associated guanylate kinase, WW and PDZ domain containing 1"
"chr6",94530816,94531182,367,"*","BG3_peak_6009",15,".",3.24869,4.19638,1.52702,104,"Intron (ENSMUST00000061118.10/ENSMUSG00000045100.11, intron 3 of 9)",6,94500331,94604672,104342,1,"ENSMUSG00000045100.11","ENSMUST00000061118.10",30485,"67582","Slc25a26","solute carrier family 25 (mitochondrial carrier, phosphate carrier), member 26"
"chr6",94717701,94718841,1141,"*","BG3_peak_6010a",57,".",4.03474,10.2997,5.75715,142,"Distal Intergenic",6,94604534,94700145,95612,2,"ENSMUSG00000030029.14","ENSMUST00000032105.10",-17556,"16206","Lrig1","leucine-rich repeats and immunoglobulin-like domains 1"
"chr6",94717701,94718841,1141,"*","BG3_peak_6010b",43,".",3.66471,8.48375,4.37127,777,"Distal Intergenic",6,94604534,94700145,95612,2,"ENSMUSG00000030029.14","ENSMUST00000032105.10",-17556,"16206","Lrig1","leucine-rich repeats and immunoglobulin-like domains 1"
"chr6",94717701,94718841,1141,"*","BG3_peak_6010c",27,".",3.16029,6.24839,2.79079,1104,"Distal Intergenic",6,94604534,94700145,95612,2,"ENSMUSG00000030029.14","ENSMUST00000032105.10",-17556,"16206","Lrig1","leucine-rich repeats and immunoglobulin-like domains 1"
"chr6",94873158,94873469,312,"*","BG3_peak_6011",16,".",3.42931,4.48623,1.65185,236,"Distal Intergenic",6,94848398,94848833,436,2,"ENSMUSG00000107940.1","ENSMUST00000204329.1",-24325,NA,NA,NA
"chr6",94954691,94955054,364,"*","BG3_peak_6012",22,".",3.60234,5.42547,2.25265,108,"Distal Intergenic",6,94943834,94951545,7712,1,"ENSMUSG00000108187.1","ENSMUST00000203778.1",10857,"78773","4930511E03Rik","RIKEN cDNA 4930511E03 gene"
"chr6",95117749,95118044,296,"*","BG3_peak_6013",13,".",3.10024,3.9559,1.36099,285,"Promoter (<=1kb)",6,95117880,95129790,11911,1,"ENSMUSG00000030031.14","ENSMUST00000119582.2",0,"243574","Kbtbd8","kelch repeat and BTB (POZ) domain containing 8"
"chr6",96591975,96592391,417,"*","BG3_peak_6014",15,".",3.45763,4.33713,1.54797,111,"Intron (ENSMUST00000122120.7/ENSMUSG00000059187.12, intron 3 of 4)",6,96560761,96560864,104,2,"ENSMUSG00000077598.1","ENSMUST00000104410.1",-31111,"115490526","Gm26011","predicted gene, 26011"
"chr6",96633186,96633595,410,"*","BG3_peak_6015",40,".",4.82681,8.1141,4.09187,372,"Intron (ENSMUST00000122120.7/ENSMUSG00000059187.12, intron 3 of 4)",6,96560761,96560864,104,2,"ENSMUSG00000077598.1","ENSMUST00000104410.1",-72322,"115490526","Gm26011","predicted gene, 26011"
"chr6",97016281,97016637,357,"*","BG3_peak_6016",57,".",4.8019,10.3438,5.79318,221,"Intron (ENSMUST00000089295.5/ENSMUSG00000046500.8, intron 2 of 5)",6,96831203,97060413,229211,2,"ENSMUSG00000046500.8","ENSMUST00000089295.5",43776,"320701","Tafa4","TAFA chemokine like family member 4"
"chr6",97339388,97339709,322,"*","BG3_peak_6017",20,".",3.18189,5.06907,2.04665,230,"Intron (ENSMUST00000113355.8/ENSMUSG00000030064.16, intron 8 of 23)",6,97238534,97252759,14226,2,"ENSMUSG00000044086.8","ENSMUST00000095655.3",-86629,"320502","Lmod3","leiomodin 3 (fetal)"
"chr6",97395872,97396700,829,"*","BG3_peak_6018a",16,".",2.47428,4.42308,1.60896,406,"Exon (ENSMUST00000113355.8/ENSMUSG00000030064.16, exon 6 of 24)",6,97449750,97451486,1737,1,"ENSMUSG00000108185.1","ENSMUST00000204326.1",-53050,NA,NA,NA
