"seqnames","start","end","width","strand","V4","V5","V6","V7","V8","V9","V10","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENTREZID","SYMBOL","GENENAME"
"chr15",99343189,99344078,890,"*","peak_1504",53.5,".",4.049965,8.96034,5.394105,481.5,"Intron (ENSMUST00000081224.13/ENSMUSG00000023008.18, intron 1 of 24)",15,99368029,99368135,107,2,"ENSMUSG00000095635.1","ENSMUST00000179471.1",24057,NA,NA,NA
"chr15",99392203,99393139,937,"*","peak_1505",91.5,".",5.739195,13.296775,9.22526,199,"Promoter (<=1kb)",15,99392882,99410049,17168,1,"ENSMUSG00000023010.14","ENSMUST00000023749.14",0,"110213","Tmbim6","transmembrane BAX inhibitor motif containing 6"
"chr16",11253919,11254906,988,"*","peak_1506",88,".",6.73016,13.20015,8.85552,484.5,"Promoter (<=1kb)",16,11219292,11254270,34979,2,"ENSMUSG00000062203.14","ENSMUST00000167571.7",0,"14852","Gspt1","G1 to S phase transition 1"
"chr16",17508678,17509227,550,"*","peak_1507",14,".",3.10083,4.19342,1.431395,102,"Promoter (<=1kb)",16,17508688,17526333,17646,1,"ENSMUSG00000022761.10","ENSMUST00000115681.7",0,"66863","Lztr1","leucine-zipper-like transcriptional regulator, 1"
"chr16",24282234,24282801,568,"*","peak_1508",35.5,".",4.157385,7.00007,3.583585,138,"Distal Intergenic",16,24393350,24992576,599227,1,"ENSMUSG00000033306.14","ENSMUST00000038053.12",-110549,"210126","Lpp","LIM domain containing preferred translocation partner in lipoma"
"chr16",25369486,25370026,541,"*","peak_1509",26.5,".",4.318495,6.19442,2.719725,142,"Intron (ENSMUST00000056087.3/ENSMUSG00000048399.4, intron 4 of 5)",16,25286817,25422344,135528,1,"ENSMUSG00000048399.4","ENSMUST00000056087.3",82669,"71338","Tprg1","transformation related protein 63 regulated 1"
"chr16",38712907,38713579,673,"*","peak_1510",22.5,".",3.656235,5.326805,2.327775,107.5,"Promoter (<=1kb)",16,38598340,38713274,114935,2,"ENSMUSG00000022799.4","ENSMUST00000023487.4",0,"12549","Arhgap31","Rho GTPase activating protein 31"
"chr16",41551628,41552251,624,"*","peak_1511",70.5,".",5.825705,11.46395,7.11043,281,"Intron (ENSMUST00000187695.6/ENSMUSG00000061080.11, intron 3 of 8)",16,41533037,42181679,648643,1,"ENSMUSG00000061080.11","ENSMUST00000099761.9",18591,"268890","Lsamp","limbic system-associated membrane protein"
"chr16",44138695,44139839,1145,"*","peak_1512",31,".",3.9344,6.451355,3.121125,225,"Promoter (<=1kb)",16,44139830,44162474,22645,1,"ENSMUSG00000022698.17","ENSMUST00000159514.7",0,"72117","Naa50","N(alpha)-acetyltransferase 50, NatE catalytic subunit"
"chr16",56717204,56718130,927,"*","peak_1513",66.3333333333333,".",5.41382666666667,10.6810466666667,6.70528333333333,331.666666666667,"Promoter (<=1kb)",16,56690332,56717450,27119,2,"ENSMUSG00000022757.18","ENSMUST00000065515.13",0,"21787","Tfg","Trk-fused gene"
"chr16",67620877,67621282,406,"*","peak_1514",93.5,".",6.566515,13.9522,9.38388,166,"Promoter (<=1kb)",16,66655421,67620908,965488,2,"ENSMUSG00000064115.13","ENSMUST00000114292.7",0,"239857","Cadm2","cell adhesion molecule 2"
"chr16",75766792,75767423,632,"*","peak_1515",176,".",8.332465,22.259675,17.67409,286.5,"Promoter (<=1kb)",16,75755190,75766821,11632,2,"ENSMUSG00000032932.14","ENSMUST00000046283.14",0,"110920","Hspa13","heat shock protein 70 family, member 13"
"chr16",91962971,91963787,817,"*","peak_1516",37.5,".",4.05483,7.151485,3.782155,369,"Downstream (<=300bp)",16,91944071,91944148,78,2,"ENSMUSG00000099268.1","ENSMUST00000184087.1",-18823,NA,NA,NA
"chr17",6861742,6862222,481,"*","peak_1517",21.5,".",3.49346,5.375675,2.2461,156,"Distal Intergenic",17,6895229,6895337,109,2,"ENSMUSG00000076218.1","ENSMUST00000102263.1",33115,"751529","Mir692-1","microRNA 692-1"
"chr17",9023377,9023974,598,"*","peak_1518",48.5,".",4.683225,8.32238,4.909695,148.5,"Distal Intergenic",17,8988357,9008318,19962,1,"ENSMUSG00000023873.12","ENSMUST00000151609.1",35020,"66931","1700010I14Rik","RIKEN cDNA 1700010I14 gene"
"chr17",10394477,10395140,664,"*","peak_1519",18.5,".",3.162525,4.944405,1.873365,188,"Distal Intergenic",17,10456222,10473759,17538,1,"ENSMUSG00000089633.1","ENSMUST00000159422.1",-61082,"319750","A230009B12Rik","RIKEN cDNA A230009B12 gene"
"chr17",17624319,17625373,1055,"*","peak_1520",41.5,".",4.336425,7.914995,4.2094575,369.75,"Promoter (<=1kb)",17,17527723,17624489,96767,2,"ENSMUSG00000023845.6","ENSMUST00000041047.2",0,"240028","Lnpep","leucyl/cystinyl aminopeptidase"
"chr17",24960350,24961110,761,"*","peak_1521",35,".",4.084975,6.67265,3.549715,197.5,"Promoter (<=1kb)",17,24942156,24960636,18481,2,"ENSMUSG00000024165.8","ENSMUST00000024981.7",0,"52009","Jpt2","Jupiter microtubule associated homolog 2"
"chr17",25727372,25728144,773,"*","peak_1522",133.5,".",6.311865,17.162445,13.410425,231.5,"Promoter (<=1kb)",17,25718926,25727419,8494,2,"ENSMUSG00000019214.13","ENSMUST00000048054.13",0,"214901","Chtf18","CTF18, chromosome transmission fidelity factor 18"
"chr17",31450807,31451795,989,"*","peak_1523",27.5,".",3.609075,6.179375,2.8106275,431.25,"Intron (ENSMUST00000047168.11/ENSMUSG00000041119.11, intron 7 of 18)",17,31494323,31512751,18429,2,"ENSMUSG00000024037.12","ENSMUST00000171171.7",60956,"57773","Wdr4","WD repeat domain 4"
"chr17",53689366,53689939,574,"*","peak_1524",40,".",4.706665,7.186535,4.02335,143,"Promoter (<=1kb)",17,53674786,53689333,14548,2,"ENSMUSG00000023940.14","ENSMUST00000024736.13",-33,"72415","Sgo1","shugoshin 1"
"chr17",63285291,63285977,687,"*","peak_1525",89.5,".",6.428645,12.778555,9.021675,289.5,"Intron (ENSMUST00000024761.12/ENSMUSG00000023965.13, intron 6 of 8)",17,63305446,63312971,7526,2,"ENSMUSG00000090565.7","ENSMUST00000164605.7",26994,"414079","4930405O22Rik","RIKEN cDNA 4930405O22 gene"
"chr17",64331935,64332653,719,"*","peak_1526",208.666666666667,".",8.00699,25.8192333333333,20.89479,262.666666666667,"Promoter (<=1kb)",17,64281005,64331916,50912,2,"ENSMUSG00000024083.15","ENSMUST00000172818.7",-19,"224938","Pja2","praja ring finger ubiquitin ligase 2"
"chr17",75551582,75552353,772,"*","peak_1527",104,".",7.07286,14.586595,10.469465,164,"Promoter (<=1kb)",17,75537086,75551946,14861,2,"ENSMUSG00000002017.9","ENSMUST00000112507.3",0,"72722","Fam98a","family with sequence similarity 98, member A"
"chr17",78835311,78835846,536,"*","peak_1528",82.5,".",6.030185,11.965645,8.34072,204.5,"Promoter (<=1kb)",17,78752906,78835381,82476,2,"ENSMUSG00000039414.9","ENSMUST00000097281.2",0,"320473","Heatr5b","HEAT repeat containing 5B"
"chr17",83514394,83514901,508,"*","peak_1529",27.5,".",3.944545,6.041065,2.82314,133,"Promoter (<=1kb)",17,83501919,83514333,12415,2,"ENSMUSG00000024248.13","ENSMUST00000167741.7",-61,"20463","Cox7a2l","cytochrome c oxidase subunit 7A2 like"
"chr17",84058427,84059293,867,"*","peak_1530",19,".",3.116365,4.99292,1.96597,322.5,"Distal Intergenic",17,84012992,84017056,4065,2,"ENSMUSG00000103015.1","ENSMUST00000194096.1",-41371,NA,NA,NA
"chr18",3507320,3507915,596,"*","peak_1531",48.5,".",4.71807,8.2593,4.925945,225,"Promoter (<=1kb)",18,3507957,3516404,8448,1,"ENSMUSG00000024232.1","ENSMUST00000025075.1",-42,"68010","Bambi","BMP and activin membrane-bound inhibitor"
"chr18",5892576,5893142,567,"*","peak_1532",43.5,".",4.50064,8.21231,4.404555,230.5,"Distal Intergenic",18,6024427,6112363,87937,2,"ENSMUSG00000041225.16","ENSMUST00000182066.7",219221,"75415","Arhgap12","Rho GTPase activating protein 12"
"chr18",6135945,6136809,865,"*","peak_1533",35.5,".",4.603065,7.338465,3.610585,186.5,"Promoter (<=1kb)",18,6025197,6135960,110764,2,"ENSMUSG00000041225.16","ENSMUST00000182213.7",0,"75415","Arhgap12","Rho GTPase activating protein 12"
"chr18",9450024,9450816,793,"*","peak_1534",60,".",5.8104,10.12045,6.07907,150,"Promoter (<=1kb)",18,9314044,9450150,136107,2,"ENSMUSG00000024286.7","ENSMUST00000053917.4",0,"67974","Ccny","cyclin Y"
"chr18",12973870,12974336,467,"*","peak_1535",47.5,".",4.992585,8.33496,4.81597,274.5,"Promoter (1-2kb)",18,12972252,12992948,20697,1,"ENSMUSG00000024423.5","ENSMUST00000025290.5",1618,"16210","Impact","impact, RWD domain protein"
"chr18",54174730,54175293,564,"*","peak_1536",36.5,".",4.49537,7.33423,3.740005,86.5,"Distal Intergenic",18,53984321,53985328,1008,1,"ENSMUSG00000069376.2","ENSMUST00000091897.2",190409,"433184","Gm5507","glyceraldehyde-3-phosphate dehydrogenase pseudogene"
"chr18",63554748,63556128,1381,"*","peak_1537",50.75,".",4.8260125,9.13826,5.122405,547.75,"Distal Intergenic",18,63533068,63533211,144,1,"ENSMUSG00000088726.1","ENSMUST00000158101.1",21680,"115488947","Gm22210","predicted gene, 22210"
"chr18",68140539,68140936,398,"*","peak_1538",61,".",5.037535,9.46422,6.141915,171.5,"Intron (ENSMUST00000063775.3/ENSMUSG00000024544.8, intron 3 of 5)",18,68260920,68260973,54,2,"ENSMUSG00000098253.1","ENSMUST00000184508.1",120037,"102465702","Mir7219","microRNA 7219"
"chr18",78205704,78206791,1088,"*","peak_1539",76.5,".",6.16722,11.97965,7.68581,256,"Promoter (<=1kb)",18,78183241,78206440,23200,2,"ENSMUSG00000024552.15","ENSMUST00000163367.1",0,"27411","Slc14a2","solute carrier family 14 (urea transporter), member 2"
"chr18",79065660,79066357,698,"*","peak_1540",19.5,".",3.850085,5.16416,2.009635,112.5,"Intron (ENSMUST00000025430.10/ENSMUSG00000024548.11, intron 2 of 5)",18,78750380,79109391,359012,2,"ENSMUSG00000024548.11","ENSMUST00000025430.10",43034,"240427","Setbp1","SET binding protein 1"
"chr18",84851070,84851654,585,"*","peak_1541",168.5,".",8.200705,21.76955,16.89413,177.5,"Promoter (<=1kb)",18,84851338,84880401,29064,1,"ENSMUSG00000024646.13","ENSMUST00000160180.7",0,"109672","Cyb5a","cytochrome b5 type A (microsomal)"
"chr19",3895120,3895806,687,"*","peak_1542",57,".",4.759925,9.43473,5.720325,228,"Distal Intergenic",19,3896050,3905230,9181,2,"ENSMUSG00000001750.15","ENSMUST00000145791.7",9424,"27060","Tcirg1","T cell, immune regulator 1, ATPase, H+ transporting, lysosomal V0 protein A3"
"chr19",9954893,9955380,488,"*","peak_1543",35,".",3.671385,7.37478,3.592325,353.5,"Distal Intergenic",19,9982703,9985092,2390,1,"ENSMUSG00000024661.6","ENSMUST00000025563.6",-27323,"14319","Fth1","ferritin heavy polypeptide 1"
"chr19",21151874,21152351,478,"*","peak_1544",25.5,".",4.02785,5.871525,2.621395,168.5,"Distal Intergenic",19,21272278,21282289,10012,1,"ENSMUSG00000024750.10","ENSMUST00000025659.10",-119927,"22682","Zfand5","zinc finger, AN1-type domain 5"
"chr19",29265408,29265973,566,"*","peak_1545",27.5,".",3.84825,6.19278,2.822015,202.5,"Intron (ENSMUST00000025705.6/ENSMUSG00000024789.12, intron 2 of 23)",19,29251828,29313080,61253,1,"ENSMUSG00000024789.12","ENSMUST00000065796.9",13580,"16452","Jak2","Janus kinase 2"
"chr19",36696758,36697277,520,"*","peak_1546",63,".",5.108445,10.5143,6.366715,151.5,"Distal Intergenic",19,36619418,36689479,70062,2,"ENSMUSG00000087579.7","ENSMUST00000142067.7",-7279,"668215","Hectd2os","Hectd2, opposite strand"
"chr19",44247881,44248536,656,"*","peak_1547",28,".",3.83509,6.03345,2.86095,154,"Distal Intergenic",19,44203288,44244016,40729,1,"ENSMUSG00000025202.7","ENSMUST00000026220.5",44593,"30049","Scd3","stearoyl-coenzyme A desaturase 3"
"chr2",3512273,3513197,925,"*","peak_1548",99.5,".",6.47711,13.91676,9.98672,426.5,"Promoter (<=1kb)",2,3513065,3526376,13312,1,"ENSMUSG00000039496.8","ENSMUST00000036350.2",0,"227526","Cdnf","cerebral dopamine neurotrophic factor"
"chr2",13573614,13574489,876,"*","peak_1549",37.3333333333333,".",3.72071333333333,7.07749666666667,3.76807666666667,338.666666666667,"Promoter (<=1kb)",2,13573952,13582826,8875,1,"ENSMUSG00000026728.9","ENSMUST00000028062.7",0,"22352","Vim","vimentin"
"chr2",17698339,17699168,830,"*","peak_1550",37,".",4.263465,7.00447,3.727285,163,"Intron (ENSMUST00000028080.11/ENSMUSG00000053702.16, intron 2 of 6)",2,17343909,17731043,387135,2,"ENSMUSG00000053702.16","ENSMUST00000028080.11",31875,"74103","Nebl","nebulette"
"chr2",32038633,32039327,695,"*","peak_1551",26,".",3.85404,5.985105,2.6228,363,"Exon (ENSMUST00000065398.12/ENSMUSG00000001855.15, exon 31 of 36)",2,32050946,32051008,63,1,"ENSMUSG00000099075.1","ENSMUST00000184964.1",-11619,"102466844","Mir7674","microRNA 7674"
"chr2",33365193,33366104,912,"*","peak_1552",31.5,".",3.88053,6.59955,3.15723,328,"Promoter (2-3kb)",2,33362994,33363046,53,2,"ENSMUSG00000093138.1","ENSMUST00000175397.1",-2147,NA,NA,NA
"chr2",33753744,33754667,924,"*","peak_1553",25,".",3.31558666666667,5.67943333333333,2.57254333333333,302.333333333333,"Intron (ENSMUST00000041555.9/ENSMUSG00000038740.9, intron 8 of 9)",2,33716361,33718899,2539,2,"ENSMUSG00000085463.1","ENSMUST00000130532.1",-34845,NA,NA,NA
"chr2",34372739,34373376,638,"*","peak_1554",53,".",5.09351,9.34287,5.38473,284.5,"Promoter (<=1kb)",2,34171723,34372044,200322,2,"ENSMUSG00000038718.15","ENSMUST00000040638.14",-695,"18516","Pbx3","pre B cell leukemia homeobox 3"
"chr2",35514057,35514754,698,"*","peak_1555",74.5,".",5.36519,11.86215,7.471415,252,"Distal Intergenic",2,35503531,35506090,2560,1,"ENSMUSG00000085668.2","ENSMUST00000130083.2",10526,"108168745","Gm35202","predicted gene, 35202"
"chr2",52804106,52804855,750,"*","peak_1556",67,".",5.594475,10.6817,6.76112,414,"Distal Intergenic",2,52857860,53133804,275945,1,"ENSMUSG00000036053.16","ENSMUST00000090952.10",-53005,"71409","Fmnl2","formin-like 2"
"chr2",73386317,73386931,615,"*","peak_1557",78,".",5.635925,11.856045,7.82248,207,"Promoter (<=1kb)",2,73341506,73386572,45067,2,"ENSMUSG00000041762.16","ENSMUST00000076463.11",0,"68526","Gpr155","G protein-coupled receptor 155"
"chr2",94397970,94398769,800,"*","peak_1558",25.5,".",3.70307,5.8253,2.55613,319,"Intron (ENSMUST00000111237.8/ENSMUSG00000027194.16, intron 1 of 23)",2,94406151,94411682,5532,1,"ENSMUSG00000045464.5","ENSMUST00000152313.1",-7382,NA,NA,NA
"chr2",102598922,102599516,595,"*","peak_1559",44,".",5.014355,7.877535,4.42756,149,"Intron (ENSMUST00000028612.7/ENSMUSG00000027188.8, intron 3 of 10)",2,102550012,102643041,93030,1,"ENSMUSG00000027188.8","ENSMUST00000028612.7",48910,"210622","Pamr1","peptidase domain containing associated with muscle regeneration 1"
"chr2",103073175,103073971,797,"*","peak_1560",76.3333333333333,".",5.20134333333333,11.41612,7.66406333333333,301.333333333333,"Promoter (<=1kb)",2,103073675,103092644,18970,1,"ENSMUSG00000010911.12","ENSMUST00000011055.6",0,"56369","Apip","APAF1 interacting protein"
"chr2",118203940,118204491,552,"*","peak_1561",55,".",5.1305,8.824045,5.532215,214,"Distal Intergenic",2,118248689,118248782,94,2,"ENSMUSG00000093368.1","ENSMUST00000175627.1",44291,NA,NA,NA
"chr2",119972198,119973374,1177,"*","peak_1562",35.6666666666667,".",4.17616333333333,7.02526666666667,3.59320666666667,400,"Promoter (<=1kb)",2,119972699,120027408,54710,1,"ENSMUSG00000033902.11","ENSMUST00000066058.7",0,"26390","Mapkbp1","mitogen-activated protein kinase binding protein 1"
"chr2",121413204,121413988,785,"*","peak_1563",51.5,".",4.789195,8.69405,5.19998,189,"Promoter (<=1kb)",2,121413775,121438687,24913,1,"ENSMUSG00000027248.13","ENSMUST00000028683.13",0,"14827","Pdia3","protein disulfide isomerase associated 3"
"chr2",121866591,121867029,439,"*","peak_1564",32.5,".",4.29872,6.889715,3.320685,175.5,"Promoter (<=1kb)",2,121866970,121936205,69236,1,"ENSMUSG00000060227.15","ENSMUST00000110586.9",0,"319996","Golm2","golgi membrane protein 2"
"chr2",131847482,131847979,498,"*","peak_1565",31.5,".",3.93564,6.62183,3.1865,110.5,"Promoter (<=1kb)",2,131820006,131847655,27650,2,"ENSMUSG00000086822.2","ENSMUST00000143453.1",0,"414081","5330413P13Rik","RIKEN cDNA 5330413P13 gene"
"chr2",132043168,132043791,624,"*","peak_1566",30,".",4.064505,6.23952,3.04709,179,"Distal Intergenic",2,131992852,132030202,37351,2,"ENSMUSG00000027339.15","ENSMUST00000103182.7",-12966,"215653","Rassf2","Ras association (RalGDS/AF-6) domain family member 2"
"chr2",132781559,132782019,461,"*","peak_1567",94.5,".",6.095515,13.060285,9.51524,124.5,"Promoter (<=1kb)",2,132781278,132795079,13802,1,"ENSMUSG00000027350.8","ENSMUST00000028826.3",281,"12653","Chgb","chromogranin B"
"chr2",134786083,134786915,833,"*","peak_1568",15.5,".",3.27497,4.53478,1.617735,257,"Promoter (<=1kb)",2,134786159,135475258,689100,1,"ENSMUSG00000051177.16","ENSMUST00000110116.7",0,"18795","Plcb1","phospholipase C, beta 1"
"chr2",146347558,146348209,652,"*","peak_1569",31.5,".",4.124595,6.32019,3.214915,155.5,"Intron (ENSMUST00000109986.8/ENSMUSG00000037110.19, intron 29 of 40)",2,146305547,146306389,843,1,"ENSMUSG00000042938.8","ENSMUST00000122417.1",42011,"100418259","Gm14117","ATP synthase mitochondrial F1 complex assembly factor 1 pseudogene"
"chr2",147297904,147299262,1359,"*","peak_1570",54,".",4.13751,9.2018575,5.4461875,455,"Intron (ENSMUST00000136998.2/ENSMUSG00000086509.2, intron 3 of 5)",2,147307181,147307638,458,1,"ENSMUSG00000098763.1","ENSMUST00000184407.1",-7919,NA,NA,NA
"chr2",155357113,155357856,744,"*","peak_1571",23.5,".",3.94027,5.64906,2.4054,109.5,"Promoter (<=1kb)",2,155278243,155357430,79188,2,"ENSMUSG00000038383.16","ENSMUST00000077626.12",0,"228812","Pigu","phosphatidylinositol glycan anchor biosynthesis, class U"
"chr2",158833475,158833848,374,"*","peak_1572",30.5,".",3.74789,6.36256,3.11744,243,"Intron (ENSMUST00000029186.13/ENSMUSG00000027655.14, intron 12 of 20)",2,158794807,158858214,63408,1,"ENSMUSG00000027655.14","ENSMUST00000109478.8",38668,"71715","Dhx35","DEAH-box helicase 35"
"chr2",163722774,163723412,639,"*","peak_1573",19,".",3.241485,4.94411,1.94922,279,"Intron (ENSMUST00000164399.7/ENSMUSG00000035268.14, intron 2 of 2)",2,163726584,163750239,23656,2,"ENSMUSG00000017697.3","ENSMUST00000017841.3",26827,"11486","Ada","adenosine deaminase"
"chr2",168524748,168525358,611,"*","peak_1574",44,".",4.13291,8.20154,4.43294,204.5,"Intron (ENSMUST00000074618.9/ENSMUSG00000027544.16, intron 5 of 9)",2,168519098,168590191,71094,2,"ENSMUSG00000027544.16","ENSMUST00000029057.12",64833,"18019","Nfatc2","nuclear factor of activated T cells, cytoplasmic, calcineurin dependent 2"
"chr2",181795689,181796164,476,"*","peak_1575",39.5,".",4.588045,7.448415,4.003705,133,"Exon (ENSMUST00000081125.10/ENSMUSG00000010505.15, exon 6 of 23)",2,181767322,181827768,60447,1,"ENSMUSG00000010505.15","ENSMUST00000108757.8",28367,"17932","Myt1","myelin transcription factor 1"
"chr3",30995413,30996363,951,"*","peak_1576",52.5,".",5.08778,9.08784,5.299965,169.5,"Promoter (<=1kb)",3,30995747,31052959,57213,1,"ENSMUSG00000037643.14","ENSMUST00000108249.8",0,"18759","Prkci","protein kinase C, iota"
"chr3",51156912,51157542,631,"*","peak_1577",15.5,".",3.30719,4.44996,1.59494,349.5,"Distal Intergenic",3,51103660,51105170,1511,1,"ENSMUSG00000103464.1","ENSMUST00000194318.1",53252,NA,NA,NA
"chr3",57735667,57736264,598,"*","peak_1578",58.5,".",5.323565,10.10427,5.875975,199,"Promoter (<=1kb)",3,57736062,57835231,99170,1,"ENSMUSG00000036503.13","ENSMUST00000041826.13",0,"24017","Rnf13","ring finger protein 13"
"chr3",62455476,62456525,1050,"*","peak_1579",42.5,".",4.3444,7.952335,4.303705,292.5,"Intron (ENSMUST00000079300.12/ENSMUSG00000036885.14, intron 11 of 13)",3,62468013,62507004,38992,2,"ENSMUSG00000027770.5","ENSMUST00000029336.5",50479,"72162","Dhx36","DEAH-box helicase 36"
"chr3",75956673,75957439,767,"*","peak_1580",74,".",5.75191,11.20244,7.4352,210,"Promoter (<=1kb)",3,75875084,75956929,81846,2,"ENSMUSG00000034109.15","ENSMUST00000038563.13",0,"73124","Golim4","golgi integral membrane protein 4"
"chr3",79628335,79629973,1639,"*","peak_1581",129,".",6.90073666666667,17.45954,12.92913,377.333333333333,"Promoter (<=1kb)",3,79603788,79628863,25076,2,"ENSMUSG00000027809.14","ENSMUST00000029386.13",0,"66841","Etfdh","electron transferring flavoprotein, dehydrogenase"
"chr3",85299786,85300461,676,"*","peak_1582",88.5,".",5.894555,13.528,8.934905,177,"Intron (ENSMUST00000154148.7/ENSMUSG00000102805.5, intron 3 of 9)",3,85317519,85332030,14512,1,"ENSMUSG00000099995.1","ENSMUST00000189046.1",-17058,"73283","1700036G14Rik","RIKEN cDNA 1700036G14 gene"
"chr3",88758090,88758746,657,"*","peak_1583",107.5,".",5.65948,14.493495,10.814585,159,"Intron (ENSMUST00000107505.7/ENSMUSG00000068923.14, intron 3 of 4)",3,88744700,88752051,7352,2,"ENSMUSG00000068923.14","ENSMUST00000107503.7",-6039,"229521","Syt11","synaptotagmin XI"
"chr3",95434241,95434687,447,"*","peak_1584",34,".",4.66589,6.947905,3.448815,184,"Promoter (<=1kb)",3,95434388,95495567,61180,1,"ENSMUSG00000015522.18","ENSMUST00000102749.10",0,"11863","Arnt","aryl hydrocarbon receptor nuclear translocator"
"chr3",95928994,95929588,595,"*","peak_1585",91.5,".",6.00515,13.308765,9.234685,172.5,"Promoter (<=1kb)",3,95929246,95947390,18145,1,"ENSMUSG00000015749.12","ENSMUST00000165307.7",0,"66471","Anp32e","acidic nuclear phosphoprotein 32 family member E"
