chr	start	end	bg_mean	bm_mean	mean_intensity	log2_fold_change	coefficient_of_variation	gene	fold_change
chr17	25131391	25133891	1.3183975217140071	0.0	0.6591987608570036	-7.053543126208677	1.0	Clcn7	0.0075278671004272
chr2	162660647	162663147	1.3372317720242073	0.0	0.6686158860121036	-7.0738542570455785	1.0	Ptprt	0.0074226277969788
chr12	35534538	35537038	1.3937345229548077	0.0	0.6968672614774039	-7.133126305879184	1.0	Ahr	0.0071238541451202
chr4	122993652	122996152	1.3937345229548077	0.0	0.6968672614774039	-7.133126305879184	1.0	Mycl	0.0071238541451202
chr8	86884758	86887258	1.3937345229548077	0.0	0.6968672614774039	-7.133126305879184	1.0	N4bp1	0.0071238541451202
chr2	127142942	127145442	1.3937345229548077	0.0	0.6968672614774039	-7.133126305879184	1.0	Itpripl1	0.0071238541451202
chr4	141299240	141301740	1.3937345229548077	0.0	0.6968672614774039	-7.133126305879184	1.0	Epha2	0.0071238541451202
chr5	114705760	114708260	1.4125687732650076	0.0	0.7062843866325038	-7.152354590250339	1.0	Tchp	0.0070295371218141
chr3	32365514	32368014	1.4125687732650076	0.0	0.7062843866325038	-7.152354590250339	1.0	Zmat3	0.0070295371218141
chr11	51857153	51859653	1.4314030235752078	0.0	0.7157015117876039	-7.171329966521902	1.0	Jade2	0.0069376849059164
chr2	164958802	164961302	1.4314030235752078	0.0	0.7157015117876039	-7.171329966521902	1.0	Slc12a5	0.0069376849059164
chr10	54075296	54077796	1.4314030235752078	0.0	0.7157015117876039	-7.171329966521902	1.0	Man1a	0.0069376849059164
chr4	107683730	107686230	1.4314030235752078	0.0	0.7157015117876039	-7.171329966521902	1.0	Dmrtb1	0.0069376849059164
chr14	54462164	54464664	1.4314030235752078	0.0	0.7157015117876039	-7.171329966521902	1.0	Lrp10	0.0069376849059164
chr7	65156070	65158570	1.4314030235752078	0.0	0.7157015117876039	-7.171329966521902	1.0	Fam189a1	0.0069376849059164
chr12	26467204	26469704	1.450237273885408	0.0	0.725118636942704	-7.190059001376608	1.0	Cmpk2	0.0068482021236123
chr8	66858217	66860717	1.450237273885408	0.0	0.725118636942704	-7.190059001376608	1.0	Naf1	0.0068482021236123
chr17	45686405	45688905	1.469071524195608	0.0	0.734535762097804	-7.208548009018548	1.0	Tmem63b	0.0067609982589844
chr2	71115923	71118423	1.469071524195608	0.0	0.734535762097804	-7.208548009018548	1.0	Cybrd1	0.0067609982589844
chr10	128457236	128459736	1.469071524195608	0.0	0.734535762097804	-7.208548009018548	1.0	Smarcc2	0.0067609982589844
chr3	33142747	33145247	1.469071524195608	0.0	0.734535762097804	-7.208548009018548	1.0	Pex5l	0.0067609982589844
chr14	69765472	69767972	1.469071524195608	0.0	0.734535762097804	-7.208548009018548	1.0	Tnfrsf10b	0.0067609982589844
chr5	115427599	115430099	1.469071524195608	0.0	0.734535762097804	-7.208548009018548	1.0	Msi1	0.0067609982589844
chr5	121709337	121711837	1.469071524195608	0.0	0.734535762097804	-7.208548009018548	1.0	Atxn2	0.0067609982589844
chr4	56989891	56992391	1.506740024816008	0.0	0.753370012408004	-7.244830012966355	1.0	Frrs1l	0.0065930876988711
chr10	13473896	13476396	1.506740024816008	0.0	0.753370012408004	-7.244830012966355	1.0	Phactr2	0.0065930876988711
chr9	49798425	49800925	1.5255742751262082	0.0	0.7627871375631041	-7.262634486370273	1.0	Ncam1	0.0065122216241725
chr10	10557733	10560233	1.5444085254364084	0.0	0.7722042627182042	-7.280221908555793	1.0	Rab32	0.0064333152040532
chr12	110599452	110601952	1.5444085254364084	0.0	0.7722042627182042	-7.280221908555793	1.0	Dync1h1	0.0064333152040532
chr5	113220736	113223236	1.5632427757466083	0.0	0.7816213878733042	-7.297597507915281	1.0	2900026A02Rik	0.006356298057847
chr1	75373297	75375797	1.5632427757466083	0.0	0.7816213878733042	-7.297597507915281	1.0	Speg	0.006356298057847
chr4	78211461	78213961	1.5820770260568089	0.0	0.7910385130284044	-7.314766326172599	1.0	Ptprd	0.0062811031352971
chr2	28190992	28193492	1.5820770260568089	0.0	0.7910385130284044	-7.314766326172599	1.0	Olfm1	0.0062811031352971
chr1	134558171	134560671	1.5820770260568089	0.0	0.7910385130284044	-7.314766326172599	1.0	Kdm5b	0.0062811031352971
chr9	108806368	108808868	1.5820770260568089	0.0	0.7910385130284044	-7.314766326172599	1.0	Nckipsd	0.0062811031352971
chr10	32889962	32892462	1.5820770260568089	0.0	0.7910385130284044	-7.314766326172599	1.0	Nkain2	0.0062811031352971
chr5	144765732	144768232	1.5820770260568089	0.0	0.7910385130284044	-7.314766326172599	1.0	Trrap	0.0062811031352971
chr11	58007064	58009564	1.6009112763670088	0.0	0.8004556381835044	-7.33173322716483	1.0	Larp1	0.006207666521866
chr10	110455704	110458204	1.6009112763670088	0.0	0.8004556381835044	-7.33173322716483	1.0	Nav3	0.006207666521866
chr10	3738364	3740864	1.6197455266772087	0.0	0.8098727633386044	-7.3485029051135795	1.0	Plekhg1	0.0061359272575445
chr9	95749875	95752375	1.6197455266772087	0.0	0.8098727633386044	-7.3485029051135795	1.0	Trpc1	0.0061359272575445
chr2	29617720	29620220	1.6385797769874089	0.0	0.8192898884937044	-7.365079892421056	1.0	Rapgef1	0.0060658271680815
chr15	88953918	88956418	1.657414027297609	0.0	0.8287070136488045	-7.381468567023312	1.0	Mlc1	0.0059973107076513
chr16	11982113	11984613	1.6762482776078091	0.0	0.8381241388039046	-7.397673159330512	1.0	Shisa9	0.0059303248120653
chr1	152952993	152955493	1.6762482776078091	0.0	0.8381241388039046	-7.397673159330512	1.0	Nmnat2	0.0059303248120653
chr5	92681435	92683935	1.6950825279180093	0.0	0.8475412639590046	-7.413697758781719	1.0	Shroom3	0.0058648187617114
chr6	148443889	148446389	1.7139167782282094	0.0	0.8569583891141047	-7.42954632003965	1.0	Tmtc1	0.005800744053479
chr9	51763337	51765837	1.7327510285384091	0.0	0.8663755142692046	-7.445222668848832	1.0	Arhgap20	0.0057380542809873
chr2	163201125	163203625	1.7327510285384091	0.0	0.8663755142692046	-7.445222668848832	1.0	Tox2	0.0057380542809873
chr11	102229666	102232166	1.7515852788486097	0.0	0.8757926394243049	-7.4607305075789	1.0	Hdac5	0.0056767050224988
chr4	123663881	123666381	1.7892537794690098	0.0	0.8946268897345049	-7.491254878620751	1.0	Macf1	0.0055578596605483
chr11	83407137	83409637	1.7892537794690098	0.0	0.8946268897345049	-7.491254878620751	1.0	Rasl10b	0.0055578596605483
chr2	31150316	31152816	1.80808802977921	0.0	0.904044014889605	-7.506278244670477	1.0	Gpr107	0.0055002837245534
chr14	34817825	34820325	1.82692228008941	0.0	0.913461140044705	-7.521146777300975	1.0	Grid1	0.0054438884586414
chr8	70766163	70768663	1.82692228008941	0.0	0.913461140044705	-7.521146777300975	1.0	Ifi30	0.0054438884586414
chr13	12106445	12108945	1.84575653039961	0.0	0.922878265199805	-7.53586363546343	1.0	Ryr2	0.0053886379146119
chr2	181592303	181594803	1.86459078070981	0.0	0.932295390354905	-7.550431882409844	1.0	Zfp512b	0.005334497588969
chr16	32641874	32644374	1.8834250310200105	0.0	0.9417125155100052	-7.564854489519986	1.0	Tnk2	0.0052814343510674
chr7	112677318	112679818	1.9022592813302104	0.0	0.9511296406651052	-7.579134339938924	1.0	Tead1	0.0052294163755051
chr8	83698679	83701179	1.9022592813302104	0.0	0.9511296406651052	-7.579134339938924	1.0	Pkn1	0.0052294163755051
chr5	17572281	17574781	1.9022592813302104	0.0	0.9511296406651052	-7.579134339938924	1.0	Sema3c	0.0052294163755051
chr6	90809623	90812123	1.9210935316404103	0.0	0.9605467658202052	-7.593274232036313	1.0	Iqsec1	0.0051784130784723
chr7	84086002	84088502	1.9399277819506109	0.0	0.9699638909753054	-7.6072768826977795	1.0	Cemip	0.0051283950577884
chr7	64499706	64502206	1.9399277819506109	0.0	0.9699638909753054	-7.6072768826977795	1.0	Apba2	0.0051283950577884
chr2	156611705	156614205	1.9587620322608104	0.0	0.9793810161304052	-7.621144930458111	1.0	Dlgap4	0.0050793340363825
chr11	66525464	66527964	1.9587620322608104	0.0	0.9793810161304052	-7.621144930458111	1.0	Shisa6	0.0050793340363825
chr6	124863483	124865983	1.9964305328812109	0.0	0.9982152664406054	-7.648487397423817	1.0	Gpr162	0.0049839751918249
chr7	66387850	66390350	2.034099033501611	0.0	1.0170495167508056	-7.675321284132724	1.0	Lrrk1	0.0048921308782528
chr10	79791572	79794072	2.034099033501611	0.0	1.0170495167508056	-7.675321284132724	1.0	Palm	0.0048921308782528
chr3	152667860	152670360	2.052933283811812	0.0	1.026466641905906	-7.688553354348501	1.0	Ak5	0.004847466507265
chr4	100774675	100777175	2.0717675341220114	0.0	1.0358837670610055	-7.701665165187252	1.0	Cachd1	0.0048036103148363
chr2	166155163	166157663	2.0717675341220114	0.0	1.0358837670610055	-7.701665165187252	1.0	Sulf2	0.0048036103148363
chr6	116673452	116675952	2.0717675341220114	0.0	1.0358837670610055	-7.701665165187252	1.0	Rassf4	0.0048036103148363
chr3	108415052	108417552	2.0717675341220114	0.0	1.0358837670610055	-7.701665165187252	1.0	Celsr2	0.0048036103148363
chr4	43379979	43382479	2.0717675341220114	0.0	1.0358837670610055	-7.701665165187252	1.0	Rusc2	0.0048036103148363
chrX	74392772	74395272	2.0717675341220114	0.0	1.0358837670610055	-7.701665165187252	1.0	Fam3a	0.0048036103148363
chr4	118408773	118411273	2.0717675341220114	0.0	1.0358837670610055	-7.701665165187252	1.0	Szt2	0.0048036103148363
chr2	31972436	31974936	2.090601784432212	0.0	1.045300892216106	-7.714658882924974	1.0	Nup214	0.004760540562286
chr11	70698548	70701048	2.1471045353628115	0.0	1.0735522676814058	-7.752952282358026	1.0	Kif1c	0.0046358439454664
chr5	29193992	29196492	2.1471045353628115	0.0	1.0735522676814058	-7.752952282358026	1.0	Rnf32	0.0046358439454664
chr6	121243906	121246406	2.165938785673012	0.0	1.082969392836506	-7.765494160495238	1.0	Usp18	0.004595717520108
chr3	134234484	134236984	2.184773035983212	0.0	1.092386517991606	-7.7779279464869	1.0	Cxxc4	0.004556279777476
chrX	152768965	152771465	2.222441536603612	0.0	1.111220768301806	-7.802478584177685	1.0	Shroom2	0.0044794006185773
chr14	70888130	70890630	2.222441536603612	0.0	1.111220768301806	-7.802478584177685	1.0	Gfra2	0.0044794006185773
chr2	151979719	151982219	2.222441536603612	0.0	1.111220768301806	-7.802478584177685	1.0	Fam110a	0.0044794006185773
chr16	18234636	18237136	2.241275786913812	0.0	1.120637893456906	-7.814598991143193	1.0	Zdhhc8	0.0044419257996411
chr16	16868736	16871236	2.2601100372240124	0.0	1.1300550186120062	-7.826618419586002	1.0	Top3b	0.0044050728096988
chr16	33055718	33058218	2.2601100372240124	0.0	1.1300550186120062	-7.826618419586002	1.0	Iqcg	0.0044050728096988
chr2	167189655	167192155	2.2789442875342125	0.0	1.1394721437671065	-7.838538538174541	1.0	Kcnb1	0.0043688262988578
chr7	16173090	16175590	2.2789442875342125	0.0	1.1394721437671065	-7.838538538174541	1.0	Meis3	0.0043688262988578
chr13	73761697	73764197	2.2789442875342125	0.0	1.1394721437671065	-7.838538538174541	1.0	Slc12a7	0.0043688262988578
chr7	128235342	128237842	2.2789442875342125	0.0	1.1394721437671065	-7.838538538174541	1.0	9130023H24Rik	0.0043688262988578
chr19	41895653	41898153	2.2977785378444127	0.0	1.1488892689222063	-7.850360974553883	1.0	Rrp12	0.0043331714183201
chr18	34838589	34841089	2.2977785378444127	0.0	1.1488892689222063	-7.850360974553883	1.0	Kdm3b	0.0043331714183201
chr15	103537492	103539992	2.2977785378444127	0.0	1.1488892689222063	-7.850360974553883	1.0	Ppp1r1a	0.0043331714183201
chr6	122817914	122820414	2.316612788154613	0.0	1.1583063940773064	-7.862087316679544	1.0	Foxj2	0.0042980938000996
chr3	89764132	89766632	2.3542812887750126	0.0	1.1771406443875063	-7.885257879173035	1.0	Chrnb2	0.0042296151678217
chr2	30124085	30126585	2.391949789395413	0.0	1.1959748946977065	-7.908062182888478	1.0	Zer1	0.0041632843634575
chr15	55906449	55908949	2.410784039705613	0.0	1.2053920198528063	-7.919330570746099	1.0	Sntb1	0.0041308930643875
chr5	30812641	30815141	2.429618290015813	0.0	1.2148091450079066	-7.930511626833219	1.0	Mapre3	0.0040990018975202
chr4	123181227	123183727	2.429618290015813	0.0	1.2148091450079066	-7.930511626833219	1.0	Hpcal4	0.0040990018975202
chr2	119286740	119289240	2.4484525403260133	0.0	1.224226270163007	-7.9416066944157855	1.0	Vps18	0.0040675993682895
chr1	89930679	89933179	2.4484525403260133	0.0	1.224226270163007	-7.9416066944157855	1.0	Gbx2	0.0040675993682895
chr2	92024002	92026502	2.467286790636213	0.0	1.2336433953181063	-7.952617086004587	1.0	Creb3l1	0.0040366743316916
chr2	26379526	26382026	2.4861210409464136	0.0	1.2430605204732068	-7.96354408428704	1.0	Snapc4	0.004006215979097
chr17	46487175	46489675	2.523789541566814	0.0	1.261894770783407	-7.985152887912769	1.0	Ttbk1	0.0039466576982618
chr17	30482661	30485161	2.542623791877014	0.0	1.271311895938507	-7.99583711741902	1.0	Btbd9	0.0039175377240555
chr2	130293169	130295669	2.5614580421872137	0.0	1.2807290210936069	-8.006442803576984	1.0	Ebf4	0.0038888443194252
chr6	85959623	85962123	2.5614580421872137	0.0	1.2807290210936069	-8.006442803576984	1.0	Gm19265	0.0038888443194252
chr11	8664035	8666535	2.5614580421872137	0.0	1.2807290210936069	-8.006442803576984	1.0	Tns3	0.0038888443194252
chr5	117387139	117389639	2.599126542807614	0.0	1.299563271403807	-8.02742310643058	1.0	Gm15728	0.0038327002680518
chr4	127167204	127169704	2.617960793117814	0.0	1.308980396558907	-8.037799941844238	1.0	Dlgap3	0.0038052318079433
chr8	3513384	3515884	2.6367950434280143	0.0	1.3183975217140071	-8.04810267275379	1.0	Mcoln1	0.0037781542718352
chr16	4679277	4681777	2.6367950434280143	0.0	1.3183975217140071	-8.04810267275379	1.0	Coro7	0.0037781542718352
chr15	74514195	74516695	2.6556292937382144	0.0	1.3278146468691072	-8.058332350069602	1.0	Adgrb1	0.0037514593733985
chr5	110877803	110880303	2.6744635440484146	0.0	1.3372317720242073	-8.068490002504172	1.0	Ttc28	0.0037251390588523
chr4	127985857	127988357	2.730966294979015	0.0	1.3654831474895075	-8.098540777564244	1.0	Csmd2	0.0036483484011891
chr12	16999908	17002408	2.730966294979015	0.0	1.3654831474895075	-8.098540777564244	1.0	Pqlc3	0.0036483484011891
chr6	29394309	29396809	2.749800545289215	0.0	1.3749002726446076	-8.108420194923092	1.0	Ccdc136	0.0036234502587765
chr15	82272935	82275435	2.749800545289215	0.0	1.3749002726446076	-8.108420194923092	1.0	Sept3	0.0036234502587765
chr4	133756269	133758769	2.749800545289215	0.0	1.3749002726446076	-8.108420194923092	1.0	Arid1a	0.0036234502587765
chr17	25807085	25809585	2.768634795599416	0.0	1.384317397799708	-8.118232418987276	1.0	Fbxl16	0.0035988896474762
chr8	125993102	125995602	2.768634795599416	0.0	1.384317397799708	-8.118232418987276	1.0	Kcnk1	0.0035988896474762
chr9	40530883	40533383	2.787469045909615	0.0	1.3937345229548077	-8.12797835759489	1.0	Gramd1b	0.0035746597498984
chr7	5018376	5020876	2.787469045909615	0.0	1.3937345229548077	-8.12797835759489	1.0	Zfp865	0.0035746597498984
chr18	37804364	37806864	2.806303296219815	0.0	1.4031516481099076	-8.137658900308923	1.0	Pcdhgb4	0.003550753931021
chr2	26380153	26382653	2.8439717968402154	0.0	1.4219858984201077	-8.156827267840047	1.0	Gm13563	0.0035038888650096
chr9	74951053	74953553	2.8628060471504155	0.0	1.4314030235752078	-8.166316784712802	1.0	Fam214a	0.0034809172063387
chr12	8311433	8313933	2.8628060471504155	0.0	1.4314030235752078	-8.166316784712802	1.0	Hs1bp3	0.0034809172063387
chr3	107759969	107762469	2.8628060471504155	0.0	1.4314030235752078	-8.166316784712802	1.0	Csf1	0.0034809172063387
chr17	44186572	44189072	2.938143048391216	0.0	1.469071524195608	-8.203662717666905	1.0	Clic5	0.003391965666475
chr9	57262099	57264599	2.9758115490116164	0.0	1.4879057745058082	-8.221979301701952	1.0	1700017B05Rik	0.0033491731932346
chr2	85046022	85048522	3.013480049632016	0.0	1.506740024816008	-8.240066249203444	1.0	Tnks1bp1	0.0033074469934792
chr4	115826092	115828592	3.013480049632016	0.0	1.506740024816008	-8.240066249203444	1.0	Mob3c	0.0033074469934792
chr11	84878148	84880648	3.0888170508728168	0.0	1.5444085254364084	-8.2755737728403	1.0	Myo19	0.0032270378779487
chr11	28583824	28586324	3.107651301183017	0.0	1.5538256505915085	-8.28431576624336	1.0	Ccdc85a	0.0032075428051255
chr5	33993984	33996484	3.126485551493217	0.0	1.5632427757466083	-8.293005106532382	1.0	Nat8l	0.0031882818638329
chr12	103425367	103427867	3.182988302423817	0.0	1.5914941512119083	-8.318763457350423	1.0	Ddx24	0.0031318623974942
chr16	35152877	35155377	3.2018225527340176	0.0	1.6009112763670088	-8.327248378594351	1.0	Adcy5	0.003113497036593
chr2	181362928	181365428	3.2018225527340176	0.0	1.6009112763670088	-8.327248378594351	1.0	Zgpat	0.003113497036593
chr17	23671596	23674096	3.239491053354417	0.0	1.6197455266772085	-8.344069965669837	1.0	Hcfc1r1	0.003077404995369
chr15	6874469	6876969	3.2771595539748177	0.0	1.6385797769874089	-8.360697674225088	1.0	Osmr	0.0030421401321721
chr3	25143761	25146261	3.295993804285018	0.0	1.647996902142509	-8.368940210673658	1.0	Naaladl2	0.0030248090565198
chr12	112586784	112589284	3.333662304905418	0.0	1.666831152452709	-8.385285338736724	1.0	Inf2	0.0029907326422674
chr2	167492387	167494887	3.3524965552156183	0.0	1.6762482776078091	-8.393388979443722	1.0	Spata2	0.0029739807419248
chr7	65859734	65862234	3.3524965552156183	0.0	1.6762482776078091	-8.393388979443722	1.0	Pcsk6	0.0029739807419248
chr9	30425329	30427829	3.427833556456419	0.0	1.7139167782282094	-8.425355887851977	1.0	Snx19	0.0029088086539906
chr7	101932111	101934611	3.427833556456419	0.0	1.7139167782282094	-8.425355887851977	1.0	Numa1	0.0029088086539906
chr11	120719470	120721970	3.484336307387019	0.0	1.7421681536935094	-8.448874654826923	1.0	Rac3	0.002861773773423
chr6	55449978	55452478	3.522004808007419	0.0	1.7610024040037096	-8.464343496657971	1.0	Adcyap1r1	0.0028312532240411
chr16	18426352	18428852	3.59734180924822	0.0	1.79867090462411	-8.494792320176005	1.0	Comt	0.0027721243310968
chr16	30597723	30600223	3.61617605955842	0.0	1.80808802977921	-8.502305162867158	1.0	Fam43a	0.0027577259999939
chr4	119106711	119109211	3.63501030986862	0.0	1.81750515493431	-8.509779084978595	1.0	Slc2a1	0.0027434764650529
chr2	25704739	25707239	3.65384456017882	0.0	1.82692228008941	-8.517214487692089	1.0	Bmyc	0.0027293734315824
chr5	31290616	31293116	3.65384456017882	0.0	1.82692228008941	-8.517214487692089	1.0	Ift172	0.0027293734315824
chr17	34849710	34852210	3.69151306079922	0.0	1.84575653039961	-8.531971308922733	1.0	Skiv2l	0.002701597923807
